CYCLE,CMTE_ID,AMNDT_IND,REPORT_TYPE,TRANSACTION_PGI,IMAGE_NUM,TRANSACTION_TYPE,ENTITY_TYPE,NAME,CITY,STATE,ZIP,EMPLOYER,OCCUPATION,TRANSACTION_DATE,TRANSACTION_AMOUNT,OTHER_ID,TRANSACTION_ID,FILE_NUM,MEMO_CODE,MEMO_TEXT,SUB_ID
2006,C00409946,A,YE,,26020471780.0,15,IND,"OREN, BEVERLY",SAINT PAUL,MN,55113.0,HOMEMAKER,HOMEMAKER,11112005.0,500,,0802091006936,231450.0,,RECEIPT,1070820110008007618
2006,C00409946,A,YE,,26020471780.0,15,IND,"OREN, BEVERLY",SAINT PAUL,MN,55113.0,HOMEMAKER,HOMEMAKER,12072005.0,2100,,0802091006937,231450.0,,RECEIPT,1070820110008007619
2006,C00409946,A,YE,,26020471780.0,15,IND,"OREN, BEVERLY",SAINT PAUL,MN,55113.0,HOMEMAKER,HOMEMAKER,12072005.0,1600,,0802091006938,231450.0,,RECEIPT,1070820110008007620
2006,C00409946,A,YE,,26020471781.0,15,IND,"OREN, DONALD",SAINT PAUL,MN,55113.0,DART TRANSIT CO,CEO,11112005.0,500,,0802091006939,231450.0,,RECEIPT,1070820110008007621
2006,C00409946,A,YE,,26020471781.0,15,IND,"OREN, DONALD",SAINT PAUL,MN,55113.0,DART TRANSIT CO,CEO,12072005.0,1600,,0802091006940,231450.0,,RECEIPT,1070820110008007622
2006,C00409946,A,YE,,26020471817.0,15,IND,"RUSSO, STEVE",ANDOVER,MN,55304.0,,,10102005.0,200,,08020910061049,231450.0,,RECEIPT,1070820110008007632
2006,C00409946,A,YE,,26020471568.0,15,IND,"BRUSTAD, LAWRENCE",WAYZATA,MN,55391.0,LL BRUSTAD & ASSOCIATES,INSURANCE AGENT,12072005.0,200,,0802091006304,231450.0,,RECEIPT,1070820110008007634
2006,C00409946,A,YE,,26020471568.0,15,IND,"BUCHER, ALBERT",BOYCEVILLE,WI,54725.0,LAKEVILLE MOTOR EXPRESS,VP SALES & MKTG,12012005.0,2000,,0802091006305,231450.0,,RECEIPT,1070820110008007635
2006,C00409946,A,YE,,26020471569.0,15,IND,"BUCK, GREGORY",PLYMOUTH,MN,55447.0,,REQUESTED,12082005.0,1000,,0802091006306,231450.0,,RECEIPT,1070820110008007636
2006,C00409946,A,YE,,26020471569.0,15,IND,"BUSACKER, DALE",LAKE ELMO,MN,55042.0,GRANT THORNTON,ATTORNEY,12132005.0,200,,0802091006307,231450.0,,RECEIPT,1070820110008007637
2006,C00409946,A,YE,,26020471569.0,15,IND,"BUTTERMAN, ANN",MAHTOMEDI,MN,55115.0,TWIN CITIES ANESTHESIOLOGIST A,PHYSICIAN,12082005.0,1000,,0802091006308,231450.0,,RECEIPT,1070820110008007638
2006,C00409946,A,YE,,26020471570.0,15,IND,"BUTZOW, JONI",EDEN PRAIRIE,MN,55347.0,METHODIST HOSPITAL,REQUESTED,12092005.0,2100,,0802091006309,231450.0,,RECEIPT,1070820110008007639
2006,C00409946,A,YE,,26020471879.0,15,IND,"WETZEL, WAYNE",CLEARWATER,FL,33761.0,RETIRED,RETIRED,12312005.0,200,,08020910061233,231450.0,,RECEIPT,1070820110008007640
2006,C00409946,A,YE,,26020471879.0,15,IND,"WEYERHAEUSER, FREDERICK",SAINT PAUL,MN,55118.0,CLEARWATER MGMT CO,RETIRED,11112005.0,1000,,08020910061234,231450.0,,RECEIPT,1070820110008007641
2006,C00409946,A,YE,,26020471879.0,15,IND,"WHITE, JAMES J IV",ST DAVIDS,PA,19087.0,JJ WHITE INC,PRESIDENT,12192005.0,1000,,08020910061235,231450.0,,RECEIPT,1070820110008007642
2006,C00409946,A,YE,,26020471880.0,15,IND,"WHITNEY, J KIMBALL",WAYZATA,MN,55391.0,WHITNEY MGMT,CEO,10122005.0,500,,08020910061236,231450.0,,RECEIPT,1070820110008007643
2006,C00409946,A,YE,,26020471880.0,15,IND,"WHITNEY, WHEELOCK",MAPLE PLAIN,MN,55359.0,WHITNEY MGMT,CHAIRMAN,12312005.0,1900,,08020910061237,231450.0,,RECEIPT,1070820110008007644
2006,C00409946,A,YE,,26020471657.0,15,IND,"HAUSLADEN, JOHN",HAMEL,MN,55340.0,MN TRUCKING ASSOC,MANAGER,12012005.0,1000,,0802091006569,231450.0,,RECEIPT,1070820110008007665
2006,C00409946,A,YE,,26020471747.0,15,IND,"MCNALLY, PIERCE A",WAYZATA,MN,55391.0,GRAY PLANT & MOOTY,ATTORNEY,10282005.0,250,,0802091006838,231450.0,,RECEIPT,1070820110008010410
2006,C00409946,A,YE,,26020471750.0,15,IND,"MICHAELS, J PATRICK",TAMPA,FL,33602.0,CEA,INVESTMENT BANKER,11222005.0,1000,,0802091006848,231450.0,,RECEIPT,1070820110008011066
2006,C00409946,A,YE,,26020471751.0,15,IND,"MICHALETZ, RUSSELL",EDINA,MN,55436.0,DELOITTE & TOUCHE,CPA,12302005.0,700,,0802091006849,231450.0,,RECEIPT,1070820110008011067
2006,C00409946,A,YE,,26020471751.0,15,IND,"MIDTLING, JAMES MD",SAINT PAUL,MN,55107.0,SELF,PHYSICIAN,11222005.0,200,,0802091006850,231450.0,,RECEIPT,1070820110008011068
2006,C00409946,A,YE,,26020471751.0,15,IND,"MIHAJLOV, PETER J",EXCELSIOR,MN,55331.0,PARASOLE RESTAURANT HOLDINGS,OWNER,10282005.0,250,,0802091006851,231450.0,,RECEIPT,1070820110008011069
2006,C00409946,A,YE,,26020471752.0,15,IND,"MILEUSNIC, GEORGE",LONG LAKE,MN,55356.0,CARIBOU COFFEE,CFO,10282005.0,500,,0802091006852,231450.0,,RECEIPT,1070820110008011070
2006,C00409946,A,YE,,26020471752.0,15,IND,"MILLER, GIRARD P",MINNEAPOLIS,MN,55410.0,LINDQUIST & VENNUM,ATTORNEY,11302005.0,1000,,0802091006853,231450.0,,RECEIPT,1070820110008011071
2006,C00409946,A,YE,,26020471752.0,15,IND,"MILLER, JOHN R",PRIOR LAKE,MN,55372.0,SUPERIOR CONSULTING SERV,PRESIDENT,11292005.0,1000,,0802091006854,231450.0,,RECEIPT,1070820110008011072
2006,C00409946,A,YE,,26020471753.0,15,IND,"MILLER, MARILYN A",PRIOR LAKE,MN,55372.0,SUPERIOR CONSULTING SERV,ADMINISTRATOR,11292005.0,1000,,0802091006856,231450.0,,RECEIPT,1070820110008011074
2006,C00409946,A,YE,,26020471753.0,15,IND,"MILLER, MARK R",MINNEAPOLIS,MN,55408.0,SELF,ATTORNEY,11302005.0,1000,,0802091006857,231450.0,,RECEIPT,1070820110008011075
2006,C00409946,A,YE,,26020471754.0,15,IND,"MILLER, MARSCHALL",SAN ANTONIO,TX,78232.0,CAPITAL GROUP,INVESTOR,10122005.0,500,,0802091006858,231450.0,,RECEIPT,1070820110008011076
2006,C00409946,A,YE,,26020471754.0,15,IND,"MILLER, SCOTT E",CHAMPLIN,MN,55316.0,DELOITTE & TOUCHE,PARTNER,12122005.0,250,,0802091006859,231450.0,,RECEIPT,1070820110008011077
2006,C00409946,A,YE,,26020471754.0,15,IND,"MILLSTONE, ISADORE E",SAINT LOUIS,MO,63105.0,K & M INVESTORS,EXEC,12302005.0,1000,,0802091006860,231450.0,,RECEIPT,1070820110008011078
2006,C00409946,A,YE,,26020471755.0,15,IND,"MILNE, PHILIP",PLYMOUTH,MN,55447.0,MONEYGRAM,PRESIDENT & CEO,12192005.0,750,,0802091006861,231450.0,,RECEIPT,1070820110008011079
2006,C00409946,A,YE,,26020471755.0,15,IND,"MINAR, KAREN",SAINT PAUL,MN,55127.0,,REQUESTED,12122005.0,1000,,0802091006862,231450.0,,RECEIPT,1070820110008011080
2006,C00409946,A,YE,,26020471759.0,15,IND,"MORRIS, ROBERT C",WASHINGTON,DC,20016.0,PRICEWATERHOUSE COOPERS,CPA,12192005.0,1000,,0802091006873,231450.0,,RECEIPT,1070820110008011082
2006,C00409946,A,YE,,26020471759.0,15,IND,"MORRISON, CLINTON",WAYZATA,MN,55391.0,RETIRED,RETIRED,12192005.0,500,,0802091006874,231450.0,,RECEIPT,1070820110008011083
2006,C00409946,A,YE,,26020471759.0,15,IND,"MORRISON, ROBERT",SAINT PAUL,MN,55144.0,,,10282005.0,1000,,0802091006875,231450.0,,RECEIPT,1070820110008011084
2006,C00409946,A,YE,,26020471760.0,15,IND,"MUELLER, CHARLES",BELLEVILLE,IL,62226.0,RETIRED,RETIRED,12302005.0,1000,,0802091006877,231450.0,,RECEIPT,1070820110008011085
2006,C00409946,A,YE,,26020471760.0,15,IND,"MUELLER, JANET T",BELLEVILLE,IL,62226.0,,REQUESTED,12302005.0,1000,,0802091006878,231450.0,,RECEIPT,1070820110008011086
2006,C00409946,A,YE,,26020471761.0,15,IND,"MUELLER, KEITH",STILLWATER,MN,55082.0,PIPER JAFFRAY,INVESTMENT BROKER,11222005.0,1000,,0802091006879,231450.0,,RECEIPT,1070820110008011087
2006,C00409946,A,YE,,26020471761.0,15,IND,"MUELLER, KIM",SHAKOPEE,MN,55379.0,LE SUEUR INC,MANAGER,11282005.0,2100,,0802091006880,231450.0,,RECEIPT,1070820110008011088
2006,C00409946,A,YE,,26020471761.0,15,IND,"MUELLER, KIM",SHAKOPEE,MN,55379.0,LE SUEUR INC,MANAGER,11282005.0,2100,,0802091006881,231450.0,,RECEIPT,1070820110008011089
2006,C00409946,A,YE,,26020471762.0,15,IND,"MUELLER, MARK",SHAKOPEE,MN,55379.0,LE SUEUR INC,CEO,11282005.0,2100,,0802091006882,231450.0,,RECEIPT,1070820110008011090
2006,C00409946,A,YE,,26020471762.0,15,IND,"MUELLER, MARK",SHAKOPEE,MN,55379.0,LE SUEUR INC,CEO,11282005.0,2100,,0802091006883,231450.0,,RECEIPT,1070820110008011091
2006,C00409946,A,YE,,26020471762.0,15,IND,"MUENCH, JOHN",PRIOR LAKE,MN,55372.0,NOREX INC,CORPORATE VP,11302005.0,1000,,0802091006884,231450.0,,RECEIPT,1070820110008011092
2006,C00409946,A,YE,,26020471614.0,15,IND,"DYSTE, GREGG",HAMEL,MN,55340.0,PHYSICIAN,PHYSICIAN,12312005.0,400,,0802091006440,231450.0,,RECEIPT,1070820110008013808
2006,C00409946,A,YE,,26020471615.0,15,IND,"ECKELKAMP, L B",WASHINGTON,MO,63090.0,BANK OF WASHINGTON,BANKER,12312005.0,2000,,0802091006441,231450.0,,RECEIPT,1070820110008013809
2006,C00409946,A,YE,,26020471615.0,15,IND,"ECKERLINE, MARK",PLYMOUTH,MN,55446.0,PIPER JAFFRAY,ADVISOR,12282005.0,1000,,0802091006442,231450.0,,RECEIPT,1070820110008013810
2006,C00409946,A,YE,,26020471615.0,15,IND,"ECKERLINE, PETER",ORONO,MN,55391.0,,REQUESTED,12082005.0,1000,,0802091006443,231450.0,,RECEIPT,1070820110008013811
2006,C00409946,A,Q2,P,25020280077.0,15,,"CASEY, CHARLES H DVM",FOSSTON,MN,56542.0,,UNIVERSITY OF MN,4042005.0,200,,,,,,1070820110007996722
2006,C00409946,A,Q2,P,25020280078.0,15,,"CASH, RICHARD MD",SAUK RAPIDS,MN,56379.0,,SAINT CLOUD MEDICAL CLINIC,5272005.0,250,,,,,,1070820110007996723
2006,C00409946,A,Q2,P,25020280078.0,15,,"CAVE, J PATRICK",WASHINGTON,DC,20016.0,,CYPRESS GROUP,5042005.0,500,,,,,,1070820110007996724
2006,C00409946,A,Q2,P,25020280078.0,15,,"CAVEN, TODD",MAPLE GROVE,MN,55311.0,,LAKEPOINTE CAPITAL PARTNERS,6152005.0,250,,,,,,1070820110007996725
2006,C00409946,A,Q2,P,25020280079.0,15,,"CAVNER, HOLLIS",BLAINE,MN,55449.0,,,6252005.0,250,,,,,,1070820110007996726
2006,C00409946,A,Q2,P,25020280079.0,15,,"CHADWICK, KIRSTEN",ALEXANDRIA,VA,22314.0,,HOMEMAKER,5042005.0,1000,,,,,,1070820110007996727
2006,C00409946,A,Q2,P,25020280079.0,15,,"CHAPIN, CONNIE",WILMAR,MN,56201.0,,WILMAR ELECTRIC SVC INC,5052005.0,250,,,,,,1070820110007996728
2006,C00409946,A,Q2,P,25020280080.0,15,,"CHAPMAN, MICHELLE",OLIVE BRANCH,MS,38654.0,,HOMER SHELTON FORD,6082005.0,500,,,,,,1070820110007996729
2006,C00409946,A,Q2,P,25020280080.0,15,,"CHRIST, DAVID",WAYZATA,MN,55391.0,,,6182005.0,250,,,,,,1070820110007996730
2006,C00409946,A,Q2,P,25020280080.0,15,,"CHRISTENSEN, EVERETT",MADELIA,MN,56062.0,,MADELIA TELEPHONE CO,4192005.0,1000,,,,,,1070820110007996731
2006,C00409946,A,Q2,P,25020280081.0,15,,"CHRISTENSEN, JAMES C",SAUK RAPIDS,MN,56379.0,,ARRAY SERVICES GRP,6302005.0,1000,,,,,,1070820110007996732
2006,C00409946,A,Q2,P,25020280081.0,15,,"CHRISTENSEN, ROBERT A",SLEEPY EYE,MN,56085.0,,,4252005.0,500,,,,,,1070820110007996733
2006,C00409946,A,Q2,P,25020280081.0,15,,"CHRISTENSON, MARCUS",MANKATO,MN,56001.0,,MUTUAL INSURANCE,6202005.0,250,,,,,,1070820110007996734
2006,C00409946,A,Q2,P,25020280082.0,15,,"CHRISTIE, JON",MINNETONKA,MN,55343.0,,CHRISTIE FINANCIAL GROUP,6242005.0,500,,,,,,1070820110007996735
2006,C00409946,A,Q2,P,25020280082.0,15,,"CHRISTOFF, MATTHEW",WAYZATA,MN,55391.0,,,4192005.0,2000,,,,,,1070820110007996736
2006,C00409946,A,Q2,P,25020280082.0,15,,"CHUTE, FREDERICK",WAYZATA,MN,55391.0,,RETIRED,6102005.0,250,,,,,,1070820110007996737
2006,C00409946,A,Q2,P,25020280083.0,15,,"COLE, JOHN",MINNEAPOLIS,MN,55402.0,,RETIRED,6152005.0,500,,,,,,1070820110007996738
2006,C00409946,A,Q2,P,25020280083.0,15,,"COLEMAN, DOUGLAS JR",LONG LAKE,MN,55356.0,,RETIRED,4192005.0,500,,,,,,1070820110007996739
2006,C00409946,A,Q2,P,25020280083.0,15,,"COMMERS, JOHN",BLAINE,MN,55449.0,,COMMERS CONDITIONED WATER,6222005.0,250,,,,,,1070820110007996740
2006,C00409946,A,Q2,P,25020280084.0,15,,"CONANT, INGRID",SAINT PAUL,MN,55118.0,,CRI LUC,6272005.0,300,,,,,,1070820110007996741
2006,C00409946,A,Q2,P,25020280084.0,15,,"CONNOLLY, MEG",MINNEAPOLIS,MN,55419.0,,MARTS AND LUNDY,6182005.0,500,,,,,,1070820110007996742
2006,C00409946,A,Q2,P,25020280084.0,15,,"COONROD, RICHARD",EDINA,MN,55439.0,,LESS TECHNOLOGY LLC,4252005.0,1000,,,,,,1070820110007996743
2006,C00409946,A,Q2,P,25020280085.0,15,,"CROWTHER, DOUGLAS",LONG LAKE,MN,55356.0,,HARRIS HOMEYER STANTON GRP,6162005.0,250,,,,,,1070820110007996744
2006,C00409946,A,Q2,P,25020280085.0,15,,"DAHLBERG, KENNETH",WAYZATA,MN,55391.0,,RETIRED,4292005.0,1000,,,,,,1070820110007996745
2006,C00409946,A,Q2,P,25020280151.0,15,,"LEESTMA, KATHRYN",EDEN PRAIRIE,MN,55347.0,,,4192005.0,250,,,,,,1070820110007996746
2006,C00409946,A,Q2,P,25020280152.0,15,,"LEHMANN, MEL",LAKEVILLE,MN,55044.0,,RETIRED,6152005.0,200,,,,,,1070820110007996747
2006,C00409946,A,Q2,P,25020280152.0,15,,"LEISEN, JOAN",SAINT CLOUD,MN,56301.0,,RETIRED,4252005.0,200,,,,,,1070820110007996748
2006,C00409946,A,Q2,P,25020280152.0,15,,"LEJEUNE, LAURENCE F",LONG LAKE,MN,55356.0,,LEJEUNE INVESTMENTS,5192005.0,2000,,,,,,1070820110007996749
2006,C00409946,A,Q2,G,25020280153.0,15,,"LEJEUNE, LAURENCE F",LONG LAKE,MN,55356.0,,LEJEUNE INVESTMENTS,6302005.0,2100,,,,,,1070820110007996750
2006,C00409946,A,Q2,G,25020280153.0,15,,"LEJEUNE, MICHAEL",WAYZATA,MN,55391.0,,FABCON INC,4272005.0,2100,,,,,,1070820110007996751
2006,C00409946,A,Q2,P,25020280154.0,15,,"LEJEUNE, MICHAEL",WAYZATA,MN,55391.0,,FABCON INC,4272005.0,2100,,,,,,1070820110007996752
2006,C00409946,A,Q2,P,25020280154.0,15,,"LETOUMEAU, JOHN E SR",DULUTH,MN,55805.0,,RETIRED,5262005.0,500,,,,,,1070820110007996753
2006,C00409946,A,Q2,P,25020280154.0,15,,"LIDEN, DEBORA",THIEF RIVER FALLS,MN,56701.0,,MUTUAL INSURANCE,6202005.0,250,,,,,,1070820110007996754
2006,C00409946,A,Q2,P,25020280155.0,15,,"LIEPERT, DOUGLAS R MD",SAINT CLOUD,MN,56303.0,,ST CLOUD ENT CLINIC,6222005.0,250,,,,,,1070820110007996755
2006,C00409946,A,Q2,P,25020280155.0,15,,"LINDSTROM, GARY",SCANDIA,MN,55073.0,,FRAUENSHUH CO,6172005.0,500,,,,,,1070820110007996756
2006,C00409946,A,Q2,P,25020280156.0,15,,"LISKO, JEFF MD",EDEN PRAIRIE,MN,55347.0,,PHYSICIAN,6292005.0,1000,,,,,,1070820110007996757
2006,C00409946,A,Q2,P,25020280156.0,15,,"LITTERST, NELSON",ARLINGTON,VA,22205.0,,C2GROUP,6302005.0,1000,,,,,,1070820110007996758
2006,C00409946,A,Q2,P,25020280156.0,15,,"LONDON, MICHAEL",EDEN PRAIRIE,MN,55347.0,,BEST BUY,6222005.0,200,,,,,,1070820110007996759
2006,C00409946,A,Q2,P,25020280157.0,15,,"LONDON, MICHAEL",EDEN PRAIRIE,MN,55347.0,,BEST BUY,6292005.0,1000,,,,,,1070820110007996760
2006,C00409946,A,Q2,P,25020280157.0,15,,"LUDWICK, WILLIAM",MINNEAPOLIS,MN,55447.0,,RETIRED,4272005.0,500,,,,,,1070820110007996761
2006,C00409946,A,Q2,P,25020280181.0,15,,"PAPPES, ROBERT",APPLE VALLEY,MN,55124.0,,MACROMEDIA INC,6302005.0,1000,,,,,,1070820110007999434
2006,C00409946,A,Q2,P,25020280180.0,15,,"OLSON, EARL B",WILLMAR,MN,56201.0,,JENNIE O FOODS INC,6272005.0,1000,,,,,,1070820110007999435
2006,C00409946,A,Q2,G,25020280180.0,15,,"OWENS, RUTH",CAVE CREEK,AZ,85331.0,,RETIRED,6302005.0,1900,,,,,,1070820110007999436
2006,C00409946,A,Q2,P,25020280181.0,15,,"OWENS, RUTH",CAVE CREEK,AZ,85331.0,,RETIRED,6302005.0,2100,,,,,,1070820110007999437
2006,C00409946,A,Q2,P,25020280181.0,15,,"PARENT, GREG",STILLWATER,MN,55082.0,,MUTUAL INSURANCE,6202005.0,250,,,,,,1070820110007999438
2006,C00409946,A,Q2,P,25020280182.0,15,,"PAXON, L WILLIAM",ALEXANDRIA,VA,22304.0,,,5162005.0,1000,,,,,,1070820110007999439
2006,C00409946,A,Q2,P,25020280182.0,15,,"PETERSON, DELORES",CEDAR,MN,55011.0,,HOMEMAKER,6252005.0,250,,,,,,1070820110007999440
2006,C00409946,A,Q2,P,25020280182.0,15,,"PETERSON, GARY",WILLMAR,MN,56201.0,,MARACOM,4192005.0,1000,,,,,,1070820110007999441
2006,C00409946,A,Q2,P,25020280210.0,15,,"TEGAN, JAMES",MINNEAPOLIS,MN,55447.0,,TEGAN MKTG,4142005.0,250,,,,,,1070820110007999442
2006,C00409946,A,Q2,P,25020280211.0,15,,"TEGAN, JAMES",MINNEAPOLIS,MN,55447.0,,TEGAN MKTG,6212005.0,200,,,,,,1070820110007999443
2006,C00409946,A,Q2,P,25020280212.0,15,,"TIMM, TERRY",COTTONWOOD,MN,56229.0,,MUTUAL INSURANCE,6202005.0,250,,,,,,1070820110007999448
2006,C00409946,A,Q2,P,25020280211.0,15,,"TETZLOFF, ROBERT",MINNEAPOLIS,MN,55416.0,,BRAKES & EQUIPMENT WHSE,6152005.0,350,,,,,,1070820110007999444
2006,C00409946,A,Q2,P,25020280211.0,15,,"THOMPSON, LANE",MINNEAPOLIS,MN,55439.0,,HOMEMAKER,6302005.0,2000,,,,,,1070820110007999445
2006,C00409946,A,Q2,P,25020280212.0,15,,"TIETZ, PAUL",WAYZATA,MN,55391.0,,BRIGGS AND MORGAN,6272005.0,1000,,,,,,1070820110007999446
2006,C00409946,A,Q2,P,25020280212.0,15,,"TILTON, STEVEN",TAKOMA PARK,MD,20912.0,,PHARMACEUTICAL RESEARCH & MRG,5062005.0,500,,,,,,1070820110007999447
2006,C00409946,A,Q2,P,25020280213.0,15,,"TORVIK, PETER",HOPKINS,MN,55343.0,,TCF BANKS,6152005.0,500,,,,,,1070820110007999449
2006,C00409946,A,Q2,P,25020280213.0,15,,"TRESTMAN, FRANK",MINNETONKA,MN,55305.0,,TRESTMAN ENT,6302005.0,250,,,,,,1070820110007999450
2006,C00409946,A,Q2,P,25020280214.0,15,,"VARNER, JOHN",MONTROSE,MN,55363.0,,RETIRED,6152005.0,1000,,,,,,1070820110007999451
2006,C00409946,A,Q2,P,25020280215.0,15,,"VENNES, FRANK JR",EXCELSIOR,MN,55331.0,,METRO GEM INC,6302005.0,2100,,,,,,1070820110007999452
2006,C00409946,A,Q2,G,25020280215.0,15,,"VENNES, FRANK JR",EXCELSIOR,MN,55331.0,,METRO GEM INC,6302005.0,2100,,,,,,1070820110007999453
2006,C00409946,A,Q2,P,25020280215.0,15,,"VILL, CARRIE",WAYZATA,MN,55391.0,,,6102005.0,500,,,,,,1070820110007999454
2006,C00409946,A,Q2,P,25020280216.0,15,,"VOGEL, ALEXANDER",WARRENTON,VA,20186.0,,MEHLMAN VOGEL CASTAGNETTI,5042005.0,500,,,,,,1070820110007999455
2006,C00409946,A,Q2,P,25020280216.0,15,,"WAGENER, MORRIE",HOPKINS,MN,55305.0,,MORRIES AUTO GROUP,6302005.0,1000,,,,,,1070820110007999456
2006,C00409946,A,Q2,P,25020280216.0,15,,"WAGENER, MORRIE",HOPKINS,MN,55305.0,,MORRIES AUTO GROUP,6302005.0,1000,,,,,,1070820110007999457
2006,C00409946,A,Q2,P,25020280217.0,15,,"WAKEFIELD, LOWELL",EXCELSIOR,MN,55331.0,,FIRST MN BANK MINNETONKA,6182005.0,500,,,,,,1070820110007999458
2006,C00409946,A,Q2,P,25020280217.0,15,,"WARD, BART",ANOKA,MN,55303.0,,WARD & CO LTD,6252005.0,250,,,,,,1070820110007999459
2006,C00409946,A,Q2,P,25020280217.0,15,,"WARD, BART",ANOKA,MN,55303.0,,WARD & CO LTD,6252005.0,450,,,,,,1070820110007999460
2006,C00409946,A,Q2,P,25020280218.0,15,,"WEBER, VIN",ALEXANDRIA,VA,22308.0,,CLARK & WEINSTOCK INC,5262005.0,1000,,,,,,1070820110007999461
2006,C00409946,A,Q2,P,25020280218.0,15,,"WEBER, VIN",ALEXANDRIA,VA,22308.0,,CLARK & WEINSTOCK INC,6302005.0,1000,,,,,,1070820110007999462
2006,C00409946,A,Q2,P,25020280219.0,15,,"WEITZEL, JOHN",SAINT CLOUD,MN,56303.0,,RETIRED,4212005.0,500,,,,,,1070820110007999463
2006,C00409946,A,Q2,P,25020280183.0,15,,"PETERSON, GREGG",WAYZATA,MN,55391.0,,NASCENT CAPITAL,6182005.0,250,,,,,,1070820110007999464
2006,C00409946,A,Q2,P,25020280183.0,15,,"PETERSON, GUY",EXCELSIOR,MN,55331.0,,MAXIMUM GRAPHICS INC,5102005.0,500,,,,,,1070820110007999465
2006,C00409946,A,Q2,P,25020280183.0,15,,"PETERSON, JAMES G",EXCELSIOR,MN,55331.0,,RETIRED,6152005.0,250,,,,,,1070820110007999466
2006,C00409946,A,Q2,P,25020280219.0,15,,"WELCH, JANET",CORCORAN,MN,55340.0,,HOMEMAKER,6162005.0,250,,,,,,1070820110007999467
2006,C00409946,A,Q2,P,25020280220.0,15,,"WELP, WILLIAM",INVER GROVE HEIGHT,MN,55077.0,,ATTORNEY,6292005.0,250,,,,,,1070820110007999468
2006,C00409946,A,Q2,G,25020280220.0,15,,"WELTERS, ANTHONY",VIENNA,VA,22182.0,,,5052005.0,2100,,,,,,1070820110007999469
2006,C00409946,A,Q2,P,25020280220.0,15,,"WELTERS, ANTHONY",VIENNA,VA,22182.0,,,5052005.0,2100,,,,,,1070820110007999470
2006,C00409946,A,Q2,P,25020280221.0,15,,"WESTERHAUS, JON",CHANHASSEN,MN,55317.0,,SURVEY & BALLOT SYS,4122005.0,200,,,,,,1070820110007999471
2006,C00409946,A,Q2,P,25020280221.0,15,,"WEYERHAEUSER, DAVID",WAYZATA,MN,55391.0,,,6222005.0,250,,,,,,1070820110007999472
2006,C00409946,A,Q2,P,25020280221.0,15,,"WEYERHAEUSER, FREDERICK",SAINT PAUL,MN,55118.0,,CLEARWATER MGMT CO,6152005.0,500,,,,,,1070820110007999473
2006,C00409946,A,Q2,P,25020280222.0,15,,"WHITE, ROBERT P",LONG LAKE,MN,55356.0,,VCI CAPITAL INC,5312005.0,500,,,,,,1070820110007999474
2006,C00409946,A,Q2,P,25020280222.0,15,,"WHITNEY, WHEELOCK",MAPLE PLAIN,MN,55359.0,,WHITNEY MGMT,4252005.0,500,,,,,,1070820110007999475
2006,C00409946,A,Q2,P,25020280222.0,15,,"WHITNEY, WHEELOCK",MAPLE PLAIN,MN,55359.0,,WHITNEY MGMT,6102005.0,500,,,,,,1070820110007999476
2006,C00409946,A,Q2,P,25020280223.0,15,,"WIENS, HAROLD J",HUGO,MN,55038.0,,3M,6242005.0,1000,,,,,,1070820110007999477
2006,C00409946,A,Q2,P,25020280059.0,15,,"AUSTIN, WILLIAM F",DALLAS,TX,75287.0,,STARKEY LABS INC,4142005.0,2100,,,,,,1070820110008002203
2006,C00409946,A,Q2,P,25020280059.0,15,,"BABIRAK, STEVE",SCARBOROUGH,ME,4074.0,,MAINE MEDICAL CTR,4252005.0,200,,,,,,1070820110008002204
2006,C00409946,A,Q2,P,25020280059.0,15,,"BAER, ELAM",MINNEAPOLIS,MN,55405.0,,NEW TEL INC,5092005.0,1000,,,,,,1070820110008002205
2006,C00409946,A,Q2,P,25020280060.0,15,,"BAILEY, JOHN",WAYZATA,MN,55391.0,,CRETEX CO,6182005.0,250,,,,,,1070820110008002206
2006,C00409946,A,Q2,P,25020280060.0,15,,"BARGTREDE, KENNETH",JACKSON,MN,56143.0,,MUTUAL INSURANCE,6202005.0,350,,,,,,1070820110008002207
2006,C00409946,A,Q2,P,25020280060.0,15,,"BARRY, JANE",WAYZATA,MN,55391.0,,RETIRED,6102005.0,1000,,,,,,1070820110008002208
2006,C00409946,A,Q2,P,25020280061.0,15,,"BARRY, JANE",WAYZATA,MN,55391.0,,RETIRED,6262005.0,1100,,,,,,1070820110008002209
2006,C00409946,A,Q2,G,25020280061.0,15,,"BARRY, JANE",WAYZATA,MN,55391.0,,RETIRED,6262005.0,900,,,,,,1070820110008002210
2006,C00409946,A,Q2,P,25020280061.0,15,,"BAUER, HEIDI",RAMSEY,MN,55303.0,,,6252005.0,2000,,,,,,1070820110008002211
2006,C00409946,A,Q2,P,25020280062.0,15,,"BEDDOW, KATHLEEN",ARLINGTON,VA,22202.0,,HOMEMAKER,6022005.0,500,,,,,,1070820110008002212
2006,C00409946,A,Q2,P,25020280062.0,15,,"BELTZ, JAMES",WAYZATA,MN,55391.0,,,6102005.0,250,,,,,,1070820110008002213
2006,C00409946,A,Q2,P,25020280062.0,15,,"BENNETT, PATRICIA",SHOREVIEW,MN,55126.0,,RETIRED,5032005.0,200,,,,,,1070820110008002214
2006,C00409946,A,Q2,P,25020280063.0,15,,"BENSON, JOHN W",STILLWATER,MN,55082.0,,RETIRED,6212005.0,250,,,,,,1070820110008002215
